"Time&Date","$Flags$","mass0","mass1","mass2","mass3","mass4","mass5","mass6","mass7","mass8","mass9","mass10","mass11","mass12","mass13","mass14","mass15","mass16","mass17","mass18","mass19","mass20","mass21","mass22","mass23","mass24","mass25","mass26","mass27","mass28","mass29","mass30","mass31","mass32","mass33","mass34","mass35","mass36","mass37","mass38","mass39","mass40","mass41","mass42","mass43","mass44","mass45","mass46","mass47","mass48","mass49","mass50","mass51","mass52","mass53","mass54","mass55","mass56","mass57","mass58","mass59","mass60","mass61","mass62","mass63","mass64","mass65","mass66","mass67","mass68","mass69","mass70","mass71","mass72","mass73","mass74","mass75","mass76","mass77","mass78","mass79","mass80","mass81","mass82","mass83","mass84","mass85","mass86","mass87","mass88","mass89","mass90","mass91","mass92","mass93","mass94","mass95","mass96","mass97","mass98","mass99","mass100","mass101","mass102","mass103","mass104","mass105","mass106","mass107","mass108","mass109","mass110","mass111","mass112","mass113","mass114","mass115","mass116","mass117","mass118","mass119","mass120",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2018/08/29 17:40:30.88,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8539E-16,5.6378E-15,1.2708E-14,1.9087E-15,1.6955E-11,5.0587E-14,5.7581E-12,3.695E-12,1.5282E-11,1.9779E-14,6.1807E-13,4.1227E-15,1.0183E-14,9.1732E-15,9.4844E-15,8.6681E-15,8.1631E-15,6.8769E-14,3.9382E-10,2.9293E-12,9.2001E-14,1.4029E-14,9.0815E-11,7.3819E-14,3.7735E-13,2.1025E-15,2.7161E-14,1.0924E-15,8.1631E-15,9.1732E-15,7.8894E-12,2.1605E-14,7.658E-15,4.6277E-15,3.1573E-13,5.1328E-15,-4.2278E-16,3.0978E-16,5.8731E-16,-4.1519E-15,-5.0404E-16,-1.7713E-15,3.1126E-15,7.153E-15,2.6075E-15,9.9895E-15,8.2263E-17,1.5974E-15,5.2628E-16,6.6479E-15,-1.9379E-15,-5.7241E-16,-3.6469E-15,2.4137E-15,-1.1216E-15,4.1227E-15,2.6075E-15,1.7254E-14,-2.1317E-15,4.4339E-15,-1.1153E-16,-4.4632E-15,-9.2783E-16,2.1025E-15,3.9351E-16,-3.0108E-15,-2.0652E-15,-6.3168E-15,-3.7915E-15,-1.4329E-15,-1.3348E-15,3.9351E-16,8.6681E-15,4.1227E-15,5.8731E-16,-2.948E-15,-1.4329E-15,-1.5305E-15,1.0924E-15,2.1025E-15,-2.0007E-15,-2.6368E-15,-6.3168E-15,2.4137E-15,2.1025E-15,-5.162E-15,-3.0977E-15,-5.5546E-15,3.9351E-16,-7.0495E-15,-1.9379E-15,8.9855E-16,2.1236E-17,1.0924E-15,2.6075E-15,-4.3651E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:41:14.80,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4981E-15,9.930601E-16,1.2708E-14,5.5385E-15,1.7022E-11,4.7962E-14,5.7701E-12,3.4605E-12,1.4318E-11,1.9779E-14,6.1614E-13,1.0084E-14,1.2104E-14,9.1732E-15,9.4844E-15,4.5284E-15,8.1631E-15,7.3215E-14,3.9337E-10,2.9293E-12,9.3417E-14,1.7154E-14,9.0825E-11,7.271E-14,3.8634E-13,-1.7035E-17,2.7161E-14,-2.0372E-15,7.0537E-15,1.2104E-14,7.8959E-12,2.3215E-14,6.5486E-15,7.0537E-15,3.1462E-13,3.0133E-15,-4.2278E-16,3.0978E-16,5.8731E-16,4.0234E-15,4.0234E-15,1.4981E-15,-1.7035E-17,-2.0372E-15,5.5385E-15,6.0436E-15,3.0133E-15,4.8801E-16,5.2628E-16,-4.0574E-15,-1.9379E-15,-5.7241E-16,3.5183E-15,3.5183E-15,-1.1216E-15,-1.0271E-15,2.6075E-15,1.7254E-14,-2.1317E-15,5.5385E-15,4.5284E-15,-4.4632E-15,-9.2783E-16,-3.0473E-15,3.9351E-16,-3.0108E-15,-2.0652E-15,-6.3168E-15,-3.7915E-15,-2.5423E-15,-1.3348E-15,2.0032E-15,8.6681E-15,2.5082E-15,5.8731E-16,-2.948E-15,-1.4329E-15,2.0032E-15,3.0133E-15,-2.0372E-15,-2.0007E-15,-2.6368E-15,3.0133E-15,-4.5625E-15,4.0234E-15,3.5183E-15,2.5082E-15,-5.5546E-15,2.5082E-15,-7.0495E-15,-1.9379E-15,8.9855E-16,4.5284E-15,-1.5322E-15,-2.0372E-15,-4.3651E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:41:51.37,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0708E-15,9.930601E-16,1.2708E-14,1.0405E-15,1.7022E-11,5.205E-14,5.7737E-12,3.4485E-12,1.4296E-11,1.6697E-14,6.1467E-13,1.0084E-14,1.0131E-14,1.1141E-14,9.4844E-15,2.0506E-15,8.1631E-15,6.8717E-14,3.9351E-10,2.9318E-12,9.6495E-14,2.1242E-14,9.0933E-11,7.6798E-14,3.7932E-13,-1.7035E-17,2.3262E-14,1.5456E-15,9.6264E-15,8.1112E-15,7.8909E-12,1.7707E-14,8.6163E-15,3.5658E-15,3.1821E-13,5.586E-15,-4.2278E-16,2.5557E-15,5.8731E-16,-4.7462E-16,-1.4847E-15,2.5557E-15,2.0506E-15,3.5658E-15,4.0708E-15,6.0436E-15,5.3547E-16,4.0708E-15,4.0708E-15,-4.0574E-15,-1.9379E-15,-5.7241E-16,-1.9898E-15,-2.4948E-15,-1.1216E-15,-1.0271E-15,-1.4847E-15,1.5181E-14,1.0405E-15,3.5658E-15,2.0506E-15,2.5557E-15,-9.2783E-16,-3.0473E-15,3.9351E-16,-3.0108E-15,1.5456E-15,-6.3168E-15,-3.7915E-15,-2.5423E-15,-1.3348E-15,3.0607E-15,1.0405E-15,2.5082E-15,5.8731E-16,-2.948E-15,-1.4329E-15,2.0032E-15,5.3547E-16,-2.0372E-15,3.0607E-15,-2.6368E-15,-4.01E-15,1.0405E-15,4.0234E-15,-1.4847E-15,-3.5049E-15,-5.5546E-15,2.5082E-15,-7.0495E-15,-1.9379E-15,8.9855E-16,5.3547E-16,-1.5322E-15,2.0506E-15,-4.3651E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:42:28.38,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1707E-15,9.930601E-16,7.4657E-15,8.9808E-15,1.6982E-11,5.09E-14,5.7524E-12,3.4993E-12,1.4438E-11,1.5041E-14,6.0948E-13,1.1506E-14,1.3021E-14,6.4556E-15,9.4844E-15,6.4556E-15,8.1631E-15,6.7566E-14,3.9203E-10,2.9205E-12,9.1304E-14,1.6051E-14,9.0655E-11,7.8172E-14,3.8372E-13,-1.7035E-17,2.3262E-14,1.5456E-15,4.4354E-15,8.1112E-15,7.9034E-12,1.9586E-14,5.4455E-15,4.9404E-15,3.1821E-13,5.586E-15,-4.2278E-16,3.9496E-16,5.8731E-16,-4.7462E-16,-1.4847E-15,2.5557E-15,3.9303E-15,3.5658E-15,3.9496E-16,1.4536E-14,5.3547E-16,-4.1505E-15,-3.1404E-15,-4.0574E-15,4.9404E-15,-5.7241E-16,-1.9898E-15,-2.4948E-15,4.4354E-15,-1.0271E-15,-1.4847E-15,1.5181E-14,1.0405E-15,8.9808E-15,2.0506E-15,-1.1008E-16,-9.2783E-16,-3.0473E-15,3.9351E-16,-3.0108E-15,-2.6353E-15,-6.3168E-15,3.9303E-15,-2.5423E-15,1.9101E-15,-1.1008E-16,7.4657E-15,3.9496E-16,5.8731E-16,-2.948E-15,-1.4329E-15,9E-16,5.3547E-16,-2.0372E-15,-1.6252E-15,-2.6368E-15,-4.01E-15,-2.1303E-15,-3.6454E-15,3.9303E-15,-3.5049E-15,-5.5546E-15,1.4051E-15,-7.0495E-15,-1.9379E-15,8.9855E-16,5.3547E-16,-1.5322E-15,-3.6454E-15,-4.3651E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:43:05.48,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1707E-15,5.5014E-15,6.0064E-15,-5.4169E-17,1.693E-11,5.1966E-14,5.7509E-12,3.6671E-12,1.5198E-11,1.5041E-14,6.1257E-13,6.0064E-15,1.3021E-14,8.0266E-15,6.0064E-15,6.4556E-15,8.1631E-15,7.0652E-14,3.9146E-10,2.9176E-12,9.4895E-14,1.8127E-14,9.034E-11,8.1259E-14,3.7923E-13,2.9761E-15,2.3262E-14,2.9761E-15,2.9761E-15,7.0165E-15,7.8443E-12,2.1157E-14,6.5115E-15,7.5216E-15,3.1206E-13,3.4812E-15,-4.2278E-16,3.9496E-16,5.8731E-16,-4.7462E-16,3.4812E-15,-2.5794E-15,-1.5693E-15,3.5658E-15,3.9862E-15,6.5115E-15,5.3547E-16,1.966E-15,-3.1404E-15,-4.0574E-15,-1.5693E-15,-5.7241E-16,-1.9898E-15,-2.4948E-15,4.4354E-15,-1.0271E-15,3.9862E-15,1.2572E-14,2.4711E-15,1.461E-15,5.5014E-15,-1.1008E-16,-9.2783E-16,1.966E-15,3.9351E-16,-3.0108E-15,-2.6353E-15,-6.3168E-15,-4.0946E-15,1.461E-15,-1.5693E-15,-1.1008E-16,9.0367E-15,3.9496E-16,4.9963E-15,-2.948E-15,1.966E-15,9E-16,5.3547E-16,-2.0372E-15,-1.6252E-15,2.4711E-15,-4.01E-15,-2.1303E-15,-3.6454E-15,-1.0643E-15,-3.5049E-15,-5.5546E-15,1.4051E-15,-7.0495E-15,-1.9379E-15,-5.6097E-15,5.3547E-16,-1.5322E-15,3.4812E-15,-4.3651E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:43:42.48,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1707E-15,4.0989E-16,9.5008E-15,6.4705E-15,1.6877E-11,5.1966E-14,5.7458E-12,3.7751E-12,1.5665E-11,1.8086E-14,6.1455E-13,6.0064E-15,1.3021E-14,6.9756E-15,6.0064E-15,-6.002E-16,2.9352E-15,7.3137E-14,3.911E-10,2.9105E-12,9.8389E-14,2.0106E-14,9.0065E-11,8.1259E-14,3.8374E-13,1.42E-15,2.3262E-14,4.9553E-15,5.9655E-15,4.9553E-15,7.8362E-12,1.9601E-14,8.4907E-15,2.9352E-15,3.2061E-13,7.9857E-15,2.4301E-15,3.9496E-16,5.8731E-16,1.42E-15,-6.6608E-15,-2.5794E-15,3.9452E-15,-9.5152E-17,2.4301E-15,1.1521E-14,2.4301E-15,3.4402E-15,-3.1404E-15,-4.0574E-15,1.925E-15,-5.7241E-16,5.9655E-15,1.42E-15,-3.1255E-15,4.4503E-15,-1.6103E-15,1.1016E-14,8.9958E-15,1.461E-15,2.9352E-15,-1.1008E-16,5.9655E-15,1.966E-15,3.9351E-16,2.4301E-15,-2.6353E-15,-6.3168E-15,-4.0946E-15,-9.5152E-17,-1.5693E-15,-1.1008E-16,3.4402E-15,3.9496E-16,-2.1154E-15,-2.948E-15,3.9452E-15,9E-16,5.3547E-16,-2.0372E-15,-1.6252E-15,-5.1457E-15,2.9352E-15,-2.1303E-15,-3.6454E-15,-1.0643E-15,-3.5049E-15,-5.5546E-15,-7.1659E-15,-7.0495E-15,-1.9379E-15,-5.6097E-15,5.3547E-16,-1.5322E-15,-3.6305E-15,-4.3651E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:44:19.51,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.1707E-15,1.75E-15,4.7803E-15,6.4705E-15,1.6852E-11,5.1966E-14,5.734E-12,3.7138E-12,1.5306E-11,2.3467E-14,6.1033E-13,6.0064E-15,1.0335E-14,6.9756E-15,4.2753E-15,6.2955E-15,5.2854E-15,7.1952E-14,3.902E-10,2.9083E-12,9.5689E-14,1.8416E-14,9.0095E-11,8.0032E-14,3.8053E-13,-7.752E-16,2.3262E-14,-2.7015E-16,5.9655E-15,1.1346E-14,7.8179E-12,1.4376E-14,8.4907E-15,4.7803E-15,3.1336E-13,-3.3005E-15,7.3994E-16,3.9496E-16,5.8731E-16,-3.3005E-15,2.2551E-15,-2.5794E-15,-6.3308E-15,1.75E-15,2.4301E-15,1.1521E-14,5.2854E-15,2.2551E-15,3.2652E-15,4.2753E-15,-1.7853E-15,-5.7241E-16,-1.2803E-15,-1.7853E-15,-3.1255E-15,-7.752E-16,-1.6103E-15,1.5386E-14,5.2854E-15,1.461E-15,-1.7853E-15,4.2753E-15,-1.2803E-15,-2.7954E-15,3.9351E-16,-3.8055E-15,-2.6353E-15,-6.3168E-15,-4.0946E-15,-9.5152E-17,-1.5693E-15,-6.3308E-15,2.2551E-15,3.9496E-16,4.2753E-15,-2.948E-15,6.2955E-15,9E-16,5.3547E-16,-2.0372E-15,-1.6252E-15,-5.1457E-15,-2.2904E-15,3.2652E-15,-3.6454E-15,-1.0643E-15,-3.5049E-15,-5.5546E-15,-7.1659E-15,-8.351E-15,-1.9379E-15,-5.6097E-15,5.3547E-16,-1.5322E-15,-3.6305E-15,2.3489E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:45:03.63,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.781E-15,-4.791E-15,7.8352E-15,1.2695E-15,1.6947E-11,4.5714E-14,5.7512E-12,3.5179E-12,1.4493E-11,2.0966E-14,6.1692E-13,3.2898E-15,1.0335E-14,1.0865E-14,4.2753E-15,4.2999E-15,6.8251E-15,6.8441E-14,3.915E-10,2.9093E-12,9.6724E-14,1.4905E-14,9.0445E-11,8.1067E-14,3.7753E-13,-7.752E-16,2.5512E-14,-2.7015E-16,3.2898E-15,1.1346E-14,7.8679E-12,2.3996E-14,8.4907E-15,8.3403E-15,3.1336E-13,7.3302E-15,7.3994E-16,3.9496E-16,5.8731E-16,-3.3005E-15,3.2898E-15,-2.5794E-15,3.7948E-15,2.7847E-15,2.4301E-15,5.815E-15,-1.2557E-15,-2.4559E-16,-2.2658E-15,-1.7608E-15,-1.7853E-15,-5.7241E-16,-1.2803E-15,-1.7853E-15,-3.1255E-15,-4.286E-15,2.2797E-15,7.3302E-15,2.5944E-16,4.2999E-15,-1.7853E-15,-1.7608E-15,-1.2803E-15,-2.7954E-15,3.9351E-16,-3.8055E-15,3.2898E-15,-6.3168E-15,-4.0946E-15,-9.5152E-17,-1.5693E-15,-6.3308E-15,1.0865E-14,3.9496E-16,-3.781E-15,-2.948E-15,-4.286E-15,9E-16,5.3547E-16,-2.0372E-15,-1.6252E-15,-5.1457E-15,-7.5064E-16,-7.5064E-16,-3.6454E-15,-1.0643E-15,2.2797E-15,2.7847E-15,-7.1659E-15,-8.351E-15,-1.9379E-15,-5.6097E-15,5.3547E-16,-1.2557E-15,-3.6305E-15,2.3489E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:45:40.24,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1197E-16,-4.791E-15,7.8352E-15,3.1284E-15,1.6974E-11,5.2623E-14,5.746E-12,3.3864E-12,1.402E-11,1.6259E-14,6.0868E-13,3.2898E-15,1.0335E-14,4.6436E-15,3.1284E-15,7.1688E-15,9.6941E-15,6.5754E-14,3.9136E-10,2.9093E-12,9.9593E-14,1.6764E-14,9.0439E-11,7.7875E-14,3.8393E-13,-7.752E-16,2.6865E-14,-2.7015E-16,2.1183E-15,8.1789E-15,7.9031E-12,1.7269E-14,9.6941E-15,5.6537E-15,3.1336E-13,5.1486E-15,7.3994E-16,3.1284E-15,5.8731E-16,1.1082E-15,1.1082E-15,-2.5794E-15,-4.4473E-15,2.7847E-15,-1.417E-15,7.6739E-15,2.6234E-15,4.1385E-15,6.1587E-15,-1.7608E-15,-1.7853E-15,-5.7241E-16,-1.2803E-15,-1.7853E-15,-9.1197E-16,-4.286E-15,9.812E-17,7.3302E-15,2.5944E-16,1.6133E-15,1.6133E-15,1.6133E-15,-1.2803E-15,2.6234E-15,3.9351E-16,-3.8055E-15,-2.4271E-15,-6.3168E-15,-4.0946E-15,-9.5152E-17,-1.5693E-15,-6.3308E-15,1.1082E-15,1.6133E-15,3.6335E-15,1.1082E-15,-4.286E-15,9E-16,5.3547E-16,1.1082E-15,-1.6252E-15,3.6335E-15,-7.5064E-16,-7.5064E-16,-3.6454E-15,-1.0643E-15,-1.9221E-15,-2.4271E-15,3.6335E-15,-8.351E-15,-1.9379E-15,-5.6097E-15,5.3547E-16,-1.2557E-15,6.0316E-16,2.3489E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:46:17.30,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1197E-16,-3.3543E-15,5.7366E-15,3.1284E-15,1.7053E-11,5.2623E-14,5.7491E-12,3.191E-12,1.3539E-11,1.3817E-14,6.0523E-13,6.2416E-15,9.2719E-15,6.7467E-15,1.0787E-14,7.1688E-15,5.2315E-15,6.5754E-14,3.9304E-10,2.9249E-12,9.412E-14,1.2807E-14,9.0897E-11,7.5938E-14,3.8393E-13,-7.752E-16,2.4928E-14,-2.7015E-16,7.2517E-15,1.1797E-14,7.89E-12,1.9373E-14,3.2113E-15,5.6537E-15,3.1836E-13,6.8608E-16,2.2012E-15,1.8103E-16,5.8731E-16,-8.2906E-16,-7.8998E-15,-2.5794E-15,-4.4473E-15,-3.3543E-15,8.7669E-15,7.6739E-15,2.6234E-15,1.1911E-15,2.2012E-15,1.1911E-15,-1.7853E-15,-5.7241E-16,-1.2803E-15,-1.7853E-15,-9.1197E-16,-2.3442E-15,9.812E-17,1.4322E-14,2.5944E-16,5.7366E-15,-1.8392E-15,2.7063E-15,2.7063E-15,1.8103E-16,3.9351E-16,1.1911E-15,-2.4271E-15,-6.3168E-15,-4.0946E-15,-9.5152E-17,-1.5693E-15,-1.8392E-15,4.7265E-15,-1.8392E-15,-3.8594E-15,-2.3442E-15,-4.286E-15,9E-16,5.3547E-16,-3.8594E-15,-1.6252E-15,-3.3543E-15,-7.5064E-16,-7.5064E-16,-3.6454E-15,-1.0643E-15,-1.9221E-15,-3.2401E-16,-4.3644E-15,-8.351E-15,-1.9379E-15,-5.6097E-15,5.3547E-16,2.2012E-15,6.0316E-16,2.3489E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:46:54.34,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2206E-15,-3.3543E-15,7.2812E-15,-3.3249E-15,1.6775E-11,5.2623E-14,5.7305E-12,4.1244E-12,1.7039E-11,1.8392E-14,6.098E-13,6.2416E-15,1.4856E-14,1.0311E-14,7.2812E-15,-1.8097E-15,1.0311E-14,6.8897E-14,3.8665E-10,2.8759E-12,9.617E-14,1.4856E-14,8.927E-11,7.2432E-14,3.795E-13,1.7256E-15,2.3442E-14,-2.7015E-16,4.7559E-15,6.2711E-15,7.7774E-12,2.1927E-14,7.7862E-15,6.7761E-15,3.1536E-13,6.8608E-16,4.7559E-15,1.8103E-16,5.8731E-16,-8.2906E-16,-7.8998E-15,-2.5794E-15,-7.9961E-16,-3.3543E-15,-5.3451E-15,7.6739E-15,2.6234E-15,2.1048E-16,3.7458E-15,-4.335E-15,3.2408E-15,-5.7241E-16,-1.2803E-15,-1.7853E-15,-9.1197E-16,2.2307E-15,9.812E-17,1.1321E-14,2.5944E-16,5.7366E-15,1.2206E-15,-2.3148E-15,2.7063E-15,1.8103E-16,3.9351E-16,2.7357E-15,-2.4271E-15,-6.3168E-15,-4.0946E-15,-9.5152E-17,-1.5693E-15,1.2206E-15,3.2408E-15,-1.8392E-15,-3.8594E-15,-2.3442E-15,1.2206E-15,9E-16,5.3547E-16,-3.8594E-15,-1.6252E-15,-3.3543E-15,-4.335E-15,-7.5064E-16,-3.6454E-15,-1.0643E-15,-1.9221E-15,-3.2401E-16,-2.3148E-15,-8.351E-15,-1.9379E-15,2.2307E-15,5.3547E-16,-4.84E-15,6.0316E-16,2.3489E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:47:31.42,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3851E-15,-3.3543E-15,7.2812E-15,1.3851E-15,1.6824E-11,5.2623E-14,5.7438E-12,3.922E-12,1.6184E-11,2.1587E-14,6.098E-13,6.2416E-15,1.0981E-14,3.4053E-15,7.2812E-15,5.9306E-15,1.1991E-14,6.7546E-14,3.8872E-10,2.8993E-12,9.2294E-14,9.971E-15,8.9791E-11,7.7142E-14,3.8118E-13,8.8004E-16,2.7142E-14,3.4053E-15,5.9306E-15,8.9608E-15,7.8013E-12,2.1927E-14,6.4356E-15,6.7761E-15,3.1199E-13,5.9306E-15,-1.1402E-15,1.8103E-16,5.8731E-16,-8.2906E-16,-7.8998E-15,1.8901E-15,-7.9961E-16,1.8901E-15,1.3851E-15,9.971E-15,-1.1402E-15,2.1048E-16,1.3851E-15,-4.335E-15,1.3851E-15,-5.7241E-16,-1.2803E-15,-1.7853E-15,-9.1197E-16,3.7499E-16,9.812E-17,1.3506E-14,2.3952E-15,4.4154E-15,-3.1604E-15,-2.3148E-15,2.7063E-15,4.9204E-15,3.9351E-16,-2.1503E-15,-2.4271E-15,1.3851E-15,-4.0946E-15,-9.5152E-17,-1.5693E-15,-2.1503E-15,8.4558E-15,1.3851E-15,2.9003E-15,-2.3442E-15,4.4154E-15,9E-16,5.3547E-16,-3.8594E-15,-1.6252E-15,-3.3543E-15,-1.6452E-15,-7.5064E-16,-3.6454E-15,-1.0643E-15,-1.9221E-15,-3.2401E-16,-1.3005E-16,-8.351E-15,-1.9379E-15,-2.6553E-15,5.3547E-16,-4.84E-15,6.0316E-16,2.3489E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:48:08.67,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312E-15,-3.3543E-15,8.789E-15,-8.0693E-16,1.6854E-11,5.5253E-14,5.735E-12,3.6153E-12,1.4932E-11,2.1587E-14,6.0626E-13,8.789E-15,9.2941E-15,1.0304E-14,8.789E-15,5.9306E-15,7.2739E-15,6.99E-14,3.8978E-10,2.9042E-12,9.8688E-14,1.889E-14,9.0112E-11,7.7142E-14,3.8118E-13,8.8004E-16,2.5455E-14,1.7183E-15,1.7183E-15,8.9608E-15,7.8315E-12,1.99E-14,8.284E-15,5.2537E-15,3.1787E-13,-1.817E-15,3.7385E-15,1.8103E-16,5.8731E-16,-8.2906E-16,-7.8998E-15,7.0821E-16,-7.9961E-16,7.0821E-16,1.3851E-15,8.789E-15,-1.1402E-15,5.7587E-15,-2.3221E-15,-4.335E-15,-5.8574E-15,-5.7241E-16,-1.2803E-15,-1.7853E-15,-9.1197E-16,3.7499E-16,2.0316E-16,1.0809E-14,2.3952E-15,2.7284E-15,-3.1604E-15,3.2335E-15,-3.3322E-15,-2.3221E-15,3.9351E-16,-2.1503E-15,1.7183E-15,-3.0188E-16,-4.0946E-15,-9.5152E-17,-1.5693E-15,-2.1503E-15,5.2537E-15,-4.3423E-15,-3.3322E-15,-2.3442E-15,1.7183E-15,9E-16,5.7587E-15,-3.8594E-15,-1.6252E-15,-3.3543E-15,-1.6452E-15,-7.5064E-16,-2.3221E-15,-1.0643E-15,-1.9221E-15,-3.2401E-16,2.7284E-15,-8.351E-15,-1.9379E-15,-2.6553E-15,5.3547E-16,-4.84E-15,7.0821E-16,2.3489E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:48:52.78,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.9319E-15,3.6741E-15,1.3775E-14,5.1893E-15,1.6832E-11,5.5253E-14,5.735E-12,3.9294E-12,1.6242E-11,1.6805E-14,6.0266E-13,1.2765E-14,1.1249E-14,1.0304E-14,8.789E-15,2.664E-15,1.1754E-14,6.99E-14,3.8806E-10,2.891E-12,9.7613E-14,1.889E-14,8.9611E-11,7.7142E-14,3.7791E-13,8.8004E-16,2.135E-14,-1.8814E-15,5.6943E-15,1.327E-14,7.7839E-12,2.2866E-14,1.0239E-14,8.7246E-15,3.1074E-13,-1.817E-15,1.3879E-16,2.159E-15,5.8731E-16,-8.2906E-16,-7.8998E-15,7.0821E-16,-7.9961E-16,3.6741E-15,5.1893E-15,6.1994E-15,-1.1402E-15,3.6741E-15,-2.3221E-15,-4.335E-15,1.1489E-15,-5.7241E-16,5.1893E-15,-1.7853E-15,-9.1197E-16,2.159E-15,2.0316E-16,1.0809E-14,4.1792E-15,4.1792E-15,4.1792E-15,-8.7131E-16,-3.3322E-15,-2.3221E-15,3.9351E-16,-2.1503E-15,-1.3764E-15,-3.0188E-16,2.664E-15,-9.5152E-17,-1.5693E-15,2.159E-15,6.7044E-15,1.6539E-15,1.1489E-15,-2.3442E-15,1.7183E-15,9E-16,-3.3966E-15,1.6539E-15,-1.6252E-15,3.1691E-15,-1.6452E-15,6.1994E-15,-2.3221E-15,-1.0643E-15,2.664E-15,-3.2401E-16,1.1489E-15,-8.351E-15,-1.9379E-15,-2.6553E-15,5.3547E-16,-4.84E-15,-3.6625E-16,2.3489E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
